Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-18,5.170124801096024,5.268603274819467,5.049488142504601,5.18243408203125,7977600,0.0,0.0
2006-10-19,5.194743795749153,5.243983382223339,5.128271005554552,5.170124530792236,1174800,0.0,0.0
2006-10-20,5.172586632740452,5.231673717498779,5.170124846968925,5.231673717498779,1079700,0.0,0.0
2006-10-23,5.229211461754376,5.325228141950608,5.182433662244624,5.2686028480529785,992100,0.0,0.0
2006-10-24,5.268601589532063,5.2932208479010665,5.2316719976051775,5.2833733558654785,287700,0.0,0.0
2006-10-25,5.231674048250942,5.251370096602396,5.182434455652549,5.184896945953369,677100,0.0,0.0
2006-10-26,5.187358876769967,5.219364207838019,5.187358876769967,5.19474458694458,63300,0.0,0.0
2006-10-27,5.1824346004044415,5.204592435301956,5.123347510260188,5.19474458694458,197700,0.0,0.0
2006-10-30,5.170124530792236,5.194743795749153,5.170124530792236,5.170124530792236,69600,0.0,0.0
2006-10-31,5.182433811083911,5.216901627271876,5.170124530792236,5.170124530792236,638400,0.0,0.0
2006-11-01,5.216901627271876,5.216901627271876,5.170124530792236,5.170124530792236,170100,0.0,0.0
2006-11-02,5.170124530792236,5.170124530792236,5.170124530792236,5.170124530792236,0,0.0,0.0
2006-11-03,5.207054279686693,5.26614136250063,5.177510738279724,5.179972171783447,16500,0.0,0.0
2006-11-06,5.170124676834585,5.194743942486931,5.170124676834585,5.179972171783447,372600,0.0,0.0
2006-11-07,5.074107847838409,5.199668071364678,5.074107847838409,5.170124530792236,93600,0.0,0.0
2006-11-08,5.170123882442265,5.226748466491699,5.170123882442265,5.226748466491699,763800,0.0,0.0
2006-11-09,5.194744379970783,5.234135771830817,5.194744379970783,5.204592227935791,44100,0.0,0.0
2006-11-10,5.231673435546433,5.3178422722684715,5.194743833469336,5.290760517120361,368100,0.0,0.0
2006-11-13,5.226750140948238,5.340001106262207,5.194744808515068,5.340001106262207,222600,0.0,0.0
2006-11-14,5.367082286838789,5.367082286838789,5.2439845264474485,5.34246301651001,234300,0.0,0.0
2006-11-15,5.34246301651001,5.34246301651001,5.34246301651001,5.34246301651001,0,0.0,0.0
2006-11-16,5.367080797583607,5.367080797583607,5.283374456444089,5.293221950531006,166200,0.0,0.0
2006-11-17,5.266142362804955,5.34246301651001,5.194744929229307,5.34246301651001,116400,0.0,0.0
2006-11-20,5.34246301651001,5.34246301651001,5.34246301651001,5.34246301651001,0,0.0,0.0
2006-11-21,5.339999748611131,5.339999748611131,5.197205273269242,5.293221950531006,151500,0.0,0.0
2006-11-22,5.209515540944731,5.539419113454978,5.209515540944731,5.413858890533447,999300,0.0,0.0
2006-11-23,5.413859062757912,5.536956799612715,5.3917015828238215,5.465560436248779,15600,0.0,0.0
2006-11-24,5.536956057319602,5.635435219724194,5.38677658491555,5.6009674072265625,413100,0.0,0.0
2006-11-27,5.600968450862926,5.758534013072097,5.564038846126745,5.701909065246582,507600,0.0,0.0
2006-11-28,5.687136663580367,5.760995864868164,5.662516695026587,5.760995864868164,81900,0.0,0.0
2006-11-29,5.783154916782985,5.847165584564209,5.6625182354858925,5.847165584564209,203700,0.0,0.0
2006-11-30,5.906250953674316,5.982572643335042,5.78561501200974,5.906250953674316,82800,0.0,0.0
2006-12-01,6.031812815133016,6.031812815133016,5.8840950796473805,6.002269268035889,386700,0.0,0.0
2006-12-04,6.007193784806619,6.1056722790659075,5.9825745134286725,6.081052303314209,75600,0.0,0.0
2006-12-05,6.081052328244264,6.474967011270075,6.031813080912758,6.4011077880859375,963000,0.0,0.0
2006-12-06,6.401105710346896,6.524204140905942,6.154909553602332,6.278007984161377,533100,0.0,0.0
2006-12-07,6.351866563499835,6.3961815152024455,6.0071912733204,6.376485824584961,163800,0.0,0.0
2006-12-08,6.376486446859203,6.376486446859203,6.16229561439805,6.278007984161377,237300,0.0,0.0
2006-12-11,6.327246852992462,6.327246852992462,6.031811448936864,6.058893203735352,108300,0.0,0.0
2006-12-12,6.009654166410769,6.275546038762949,5.955490655041125,6.154910087585449,31500,0.0,0.0
2006-12-13,6.1302908173702555,6.265698186945773,6.105670847391515,6.117980480194092,273000,0.0,0.0
2006-12-14,6.226306563379503,6.228768348693848,6.1549091542756535,6.228768348693848,245100,0.0,0.0
2006-12-15,6.108132415809177,6.305088624052907,6.105669926121351,6.228768348693848,230700,0.0,0.0
2006-12-18,6.30262778972709,6.30262778972709,6.044121979005045,6.117980480194092,615000,0.0,0.0
2006-12-19,6.117979953997265,6.278007984161377,6.093360690509572,6.278007984161377,1439400,0.0,0.0
2006-12-20,6.117979953997265,6.278007984161377,6.093360690509572,6.278007984161377,1439400,0.0,0.0
2006-12-21,6.351866924964435,6.351866924964435,6.167219638824463,6.167219638824463,431100,0.0,0.0
2006-12-22,6.167219889719704,6.3247847256627,6.056431090904506,6.278007984161377,174900,0.0,0.0
2006-12-26,6.376488787948735,6.376488787948735,6.241080675931568,6.253390312194824,355800,0.0,0.0
2006-12-27,6.374025051795856,6.401106102416335,6.167220267463574,6.216458797454834,178200,0.0,0.0
2006-12-28,6.3986444800016775,6.3986444800016775,6.154910087585449,6.154910087585449,708600,0.0,0.0
2007-01-02,6.226307348701369,6.253388399321848,6.191839532459204,6.216458797454834,160800,0.0,0.0
2007-01-03,6.204151062768016,6.275547798343441,6.204151062768016,6.253390312194824,137400,0.0,0.0
2007-01-04,6.28047031451182,6.28047031451182,6.083512667655136,6.154910087585449,33600,0.0,0.0
2007-01-05,6.154910087585449,6.154910087585449,6.068741249155698,6.154910087585449,215100,0.0,0.0
2007-01-08,6.204149323206224,6.204149323206224,6.152448301897808,6.154910087585449,350700,0.0,0.0
2007-01-09,6.056431616343901,6.204149323206224,6.056431616343901,6.154910087585449,11700,0.0,0.0
2007-01-10,6.093361283435051,6.093361283435051,5.994882106781006,5.994882106781006,18600,0.0,0.0
2007-01-11,6.007192775955383,6.029350257349146,5.908714298234624,5.987496376037598,249000,0.0,0.0
2007-01-12,5.933332303719322,6.031810760498047,5.884093075329959,6.031810760498047,423300,0.0,0.0
2007-01-15,6.08104948155214,6.273082808436266,6.078587696431426,6.191838264465332,364200,0.0,0.0
2007-01-16,6.179528948525459,6.25338814930654,6.056431219721714,6.10567045211792,137700,0.0,0.0
2007-01-17,6.105670423420352,6.154909655585127,5.662516629563843,5.95795202255249,209400,0.0,0.0
2007-01-18,5.967802387102903,6.081052303314209,5.957953833303223,6.081052303314209,457800,0.0,0.0
2007-01-19,6.031813337587298,6.253390312194824,6.031813337587298,6.253390312194824,1638600,0.0,0.0
2007-01-22,6.265698191638794,6.302627794447772,6.154910087585449,6.154910087585449,23400,0.0,0.0
2007-01-23,6.2780080931324544,6.524204254150391,6.250926339327097,6.524204254150391,66600,0.0,0.0
2007-01-24,6.521744472328445,6.521744472328445,6.290319657683486,6.4011077880859375,382200,0.0,0.0
2007-01-26,6.401106918057641,6.487275765269284,6.401106918057641,6.425726890563965,95400,0.0,0.0
2007-01-29,6.339558905014992,6.438037399678006,6.339558905014992,6.4011077880859375,231600,0.0,0.0
2007-01-30,6.339558905014992,6.438037399678006,6.339558905014992,6.4011077880859375,231600,0.0,0.0
2007-01-31,6.278007955998886,6.52420411163904,6.275545466162343,6.3420186042785645,828000,0.0,0.0
2007-02-01,6.524204663972392,6.696541635323634,6.354329478292584,6.647303104400635,190500,0.0,0.0
2007-02-02,6.647302686846128,6.671921950761153,6.351867293624605,6.524204254150391,177300,0.0,0.0
2007-02-05,6.524204514756039,6.610373350647666,6.524204514756039,6.602987289428711,50400,0.0,0.0
2007-02-06,6.64730318163898,6.696541713134105,6.425726268042962,6.598063945770264,317100,0.0,0.0
2007-02-07,6.598064918300186,6.671923430802932,6.5734449445501415,6.64484167098999,231600,0.0,0.0
2007-02-08,6.68423271656449,6.77040085017705,6.647303113945631,6.72116231918335,92100,0.0,0.0
2007-02-09,6.708852455864703,6.716238517784821,6.64730358340219,6.68423318862915,277200,0.0,0.0
2007-02-12,6.694081418960868,6.81964167449592,6.694081418960868,6.8073320388793945,85500,0.0,0.0
2007-02-13,6.893498523504802,7.078145811673444,6.893498523504802,7.065835475921631,517500,0.0,0.0
2007-02-14,6.893498523504802,7.078145811673444,6.893498523504802,7.065835475921631,517500,0.0,0.0
2007-02-15,6.942737010853173,7.06583472021774,6.895959571370328,6.918117046356201,99000,0.0,0.0
2007-02-16,6.942738775427637,6.942738775427637,6.696541885377959,6.868880271911621,36300,0.0,0.0
2007-02-21,6.868880338540804,6.868880338540804,6.67192268371582,6.67192268371582,90900,0.0,0.0
2007-02-22,6.8565690121434635,6.8565690121434635,6.52912830532826,6.6349921226501465,67800,0.0,0.0
2007-02-23,6.634993776733724,6.81964111328125,6.598064872923171,6.81964111328125,395400,0.0,0.0
2007-02-26,6.942737524047352,6.942737524047352,6.795019839266798,6.891036510467529,206700,0.0,0.0
2007-02-27,6.942737524047352,6.942737524047352,6.795019839266798,6.891036510467529,206700,0.0,0.0
2007-02-28,6.52174296676442,6.893499374389648,6.3395574415090445,6.893499374389648,467100,0.0,0.0
2007-03-01,6.45034546810291,6.723624104858318,6.401106232735626,6.72116231918335,944700,0.0,0.0
2007-03-02,6.647302071147983,6.795019754076578,6.524203649854085,6.659611701965332,402600,0.0,0.0
2007-03-05,6.524204180427099,6.6325304900509074,6.425725717132728,6.467578887939453,204900,0.0,0.0
2007-03-06,6.866419009966414,6.866419009966414,6.647304541615257,6.804870128631592,63000,0.0,0.0
2007-03-07,6.7950200142530965,6.7950200142530965,6.708851186485371,6.770400047302246,44700,0.0,0.0
2007-03-08,6.844259599722824,6.868879567954057,6.696541199082503,6.767938613891602,164400,0.0,0.0
2007-03-09,6.844259599722824,6.868879567954057,6.696541199082503,6.767938613891602,164400,0.0,0.0
2007-03-12,6.723624560586861,6.723624560586861,6.598064325796393,6.716238498687744,44100,0.0,0.0
2007-03-13,6.696540060597557,6.696540060597557,6.425724682336793,6.511892795562744,431400,0.0,0.0
2007-03-14,6.428188416008551,6.54882437459204,6.231230757060394,6.236155033111572,197100,0.0,0.0
2007-03-15,6.2558509911140785,6.425726176343518,6.253388501075591,6.35186767578125,255900,0.0,0.0
2007-03-16,6.450344987681062,6.450344987681062,6.216458461012939,6.398643970489502,152100,0.0,0.0
2007-03-19,6.401106206573708,6.401106206573708,6.167220367815209,6.35186767578125,356400,0.0,0.0
2007-03-20,6.351867572425076,6.474965306150364,6.17952919558782,6.216458797454834,396000,0.0,0.0
2007-03-21,6.216458070796239,6.216458070796239,6.105669982519085,6.21153450012207,38400,0.0,0.0
