Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-19,4.962125093372962,5.6314028583993085,4.962125093372962,5.408310413360596,17587138,0.0,0.0
2004-11-22,5.354226538413158,5.354226538413158,5.074797408487592,5.29338264465332,1939634,0.0,0.0
2004-11-23,5.291130320692222,5.291130320692222,5.228033687788883,5.2393012046813965,810981,0.0,0.0
2004-11-24,5.385776174156419,5.385776174156419,5.239301875092893,5.261836051940918,975418,0.0,0.0
2004-11-25,5.381269904244996,5.408310828569338,5.228033987244799,5.318171977996826,358480,0.0,0.0
2004-11-26,5.363240640785296,5.363240640785296,5.194230917890513,5.273101806640625,82818,0.0,0.0
2004-11-29,5.273101337583169,5.273101337583169,5.092824545150291,5.1829633712768555,1100646,0.0,0.0
2004-11-30,5.182964062466617,5.182964062466617,4.982405803201903,5.068037033081055,1127052,0.0,0.0
2004-12-01,5.002687048509629,5.273101832636082,4.959870575439882,5.1807098388671875,3397960,0.0,0.0
2004-12-02,5.17845804890095,5.363242085296685,5.070292192632738,5.137895584106445,650545,0.0,0.0
2004-12-03,5.025222449547212,5.135642753148294,5.025222449547212,5.081559181213379,220449,0.0,0.0
2004-12-06,5.002687628889049,5.363241289433644,5.002687628889049,5.315918922424316,2156482,0.0,0.0
2004-12-07,5.315919624053159,5.322679533179349,5.252821693345272,5.261836051940918,609336,0.0,0.0
2004-12-08,5.25958231759318,5.2956375984853645,5.2280337855961845,5.250568389892578,173238,0.0,0.0
2004-12-09,5.20549754042084,5.228032569385075,5.072543105064505,5.1829633712768555,417693,0.0,0.0
2004-12-10,5.0747977849423895,5.338452671212568,5.0747977849423895,5.205498218536377,876996,0.0,0.0
2004-12-13,5.270848865243552,5.295637056405246,5.194231132496632,5.205498218536377,218448,0.0,0.0
2004-12-14,5.284369281975412,5.295636366547404,5.1604283423126205,5.1829633712768555,436097,0.0,0.0
2004-12-15,5.182965109956925,5.205499286660236,5.117614449840354,5.200992107391357,189642,0.0,0.0
2004-12-16,5.189723954152589,5.205498218536377,5.137894412567362,5.205498218536377,768972,0.0,0.0
2004-12-17,5.295636869377326,5.295636869377326,5.18296386340828,5.228033065795898,1097445,0.0,0.0
2004-12-20,5.250568432166802,5.295637641122457,5.216765880584717,5.216765880584717,108024,0.0,0.0
2004-12-21,5.239300766386157,5.261834938465648,5.200991040192333,5.205498218536377,113625,0.0,0.0
2004-12-22,5.216765089038977,5.273101806640625,5.216765089038977,5.273101806640625,71616,0.0,0.0
2004-12-23,5.228033147443137,5.329438209533691,5.228033147443137,5.329438209533691,987021,0.0,0.0
2004-12-24,5.329438209533691,5.329438209533691,5.329438209533691,5.329438209533691,0,0.0,0.0
2004-12-27,5.315918829496627,5.4038036537449905,5.315918829496627,5.363241195678711,100422,0.0,0.0
2004-12-28,5.385775178238999,5.633656666563501,5.363241005557909,5.399296283721924,607336,0.0,0.0
2004-12-29,5.63365607896794,5.63365607896794,5.340706275836196,5.44661808013916,424495,0.0,0.0
2004-12-30,5.408310600225434,5.453380238563929,5.374508478949119,5.385775566101074,390887,0.0,0.0
2004-12-31,5.385775566101074,5.385775566101074,5.385775566101074,5.385775566101074,0,0.0,0.0
2005-01-03,5.408310242244342,5.859003156515716,5.408310242244342,5.656190872192383,514515,0.0,0.0
2005-01-04,5.631401977297113,6.084348424275754,5.631401977297113,5.802665710449219,512914,0.0,0.0
2005-01-05,5.802665876625013,6.028011882175606,5.746329160282287,5.9942097663879395,1238277,0.0,0.0
2005-01-06,5.926606163221419,6.0392795996806194,5.8139331566723875,5.881536960601807,1055836,0.0,0.0
2005-01-07,5.971676078908213,5.971676078908213,5.757596711448868,5.859003067016602,736965,0.0,0.0
