Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-07-23,4.999342214504153,5.033209057810285,4.862263439527805,4.950961589813232,38497345,0.0,0.0
2007-07-24,4.9670877208513184,5.338006984799293,4.854199271281415,5.241245746612549,8427440,0.0,0.0
2007-07-25,5.226732273666492,5.402515656949186,5.071913354897526,5.096103668212891,6266295,0.0,0.0
2007-07-26,5.00256786673637,5.200928623191186,4.838072937201626,5.079976558685303,5462425,0.0,0.0
2007-07-27,5.079976019825755,5.144483848389957,4.936447090950078,4.9993414878845215,1591571,0.0,0.0
2007-07-30,5.079976327529334,5.079976327529334,4.838072717053083,5.031595706939697,2711247,0.0,0.0
2007-07-31,5.000954585223503,5.000954585223503,4.854199295532619,4.967087745666504,5124509,0.0,0.0
2007-08-01,4.902580422395752,4.967087745666504,4.839685008226485,4.967087745666504,3053453,0.0,0.0
2007-08-02,4.967087436865429,5.11223030090332,4.902580117605061,5.11223030090332,1383343,0.0,0.0
2007-08-03,5.03159461577384,5.096101926728094,4.920318603515625,4.920318603515625,416785,0.0,0.0
2007-08-06,4.918707928552246,4.936448067066912,4.855813011653134,4.859038352966309,1789568,0.0,0.0
2007-08-07,4.910644419472672,4.918708026680547,4.821946770298644,4.886454105377197,981408,0.0,0.0
2007-08-08,4.942898750305176,4.997730573322243,4.918708434205484,4.942898750305176,1128256,0.0,0.0
2007-08-09,4.886452916375963,4.902580126867542,4.7816280782927985,4.838072299957275,3252111,0.0,0.0
2007-08-10,4.694544174505313,4.7977566247973105,4.676804542541504,4.676804542541504,3096683,0.0,0.0
2007-08-13,4.6929301709339235,5.020306028037871,4.6929301709339235,4.84613561630249,1613020,0.0,0.0
2007-08-14,4.85419900292083,4.988052921394441,4.838072299957275,4.838072299957275,4164880,0.0,0.0
2007-08-15,4.700994857487032,4.926771807016183,4.676804542541504,4.676804542541504,6315795,0.0,0.0
2007-08-16,4.388132458891693,4.515535217923119,4.112362729687638,4.273631572723389,2294462,0.0,0.0
2007-08-17,4.497795495619752,4.755825813140056,4.034952477973643,4.517147541046143,1484322,0.0,0.0
2007-08-20,4.676804335393151,4.999342530418324,4.404259692554197,4.979990482330322,2217243,0.0,0.0
2007-08-21,4.918707126331427,4.967087745666504,4.82194588766127,4.967087745666504,659002,0.0,0.0
2007-08-22,4.902580505759435,5.144484114076218,4.870326589811584,4.897742748260498,2337362,0.0,0.0
2007-08-23,4.902580914486461,4.9993421628689125,4.846136683753997,4.870326995849609,543833,0.0,0.0
2007-08-24,4.918707670843249,4.999342214504153,4.918707670843249,4.950961589813232,676162,0.0,0.0
2007-08-27,4.950960870225388,5.112230441635893,4.949347946123667,4.9993414878845215,747111,0.0,0.0
2007-08-28,4.9670875588824535,4.9670875588824535,4.654225454070906,4.725183963775635,912769,0.0,0.0
2007-08-29,4.7413116386048495,4.836460466378464,4.628423181669101,4.728409767150879,781760,0.0,0.0
2007-08-30,4.836459883424932,4.979989316148652,4.734859878406454,4.838072299957275,2453850,0.0,0.0
2007-08-31,4.959023599646496,5.160610675811768,4.912255909564377,5.160610675811768,546803,0.0,0.0
2007-09-03,5.079976558685303,5.160611606707953,4.9993420181907435,5.079976558685303,136618,0.0,0.0
2007-09-04,5.079976558685303,5.160611606707953,4.9993420181907435,5.079976558685303,136618,0.0,0.0
2007-09-05,4.967088474024675,5.144484780970202,4.862263614251469,4.918707847595215,1245735,0.0,0.0
2007-09-06,5.063849726883596,5.063849726883596,4.878390828080041,4.918707847595215,112528,0.0,0.0
2007-09-10,4.836460543886759,4.836460543886759,4.662289590455653,4.668740272521973,339235,0.0,0.0
2007-09-11,4.678417330776706,4.686480938907821,4.389745945504316,4.434901237487793,2544269,0.0,0.0
2007-09-12,4.678416065506494,4.68647967145682,4.3897447583048015,4.483280658721924,2617199,0.0,0.0
2007-09-13,4.4848932861345245,4.592943974628799,4.2913703088296,4.354265213012695,1588271,0.0,0.0
2007-09-14,4.434899467169996,4.596168520247886,4.386518852752229,4.4994072914123535,1783628,0.0,0.0
2007-09-17,4.434900356654081,4.434900356654081,4.322012402880631,4.418773651123047,337586,0.0,0.0
2007-09-18,4.418772696758807,4.7574374999907185,4.346201776250825,4.515533924102783,1554941,0.0,0.0
2007-09-19,4.418772921919374,4.757437742408104,4.346201997713508,4.513921737670898,1555601,0.0,0.0
2007-09-20,4.531662976850013,4.692932093035241,4.517148685339395,4.612297534942627,4086671,0.0,0.0
2007-09-21,4.676804155137718,4.886453872318041,4.657452107795592,4.663902282714844,1951926,0.0,0.0
2007-09-24,4.918707921447364,4.967088548603238,4.854200080220775,4.902581214904785,296006,0.0,0.0
2007-09-25,4.838073454836096,4.950961925112244,4.836461037918859,4.93322229385376,356065,0.0,0.0
2007-09-26,4.838073454836096,4.950961925112244,4.836461037918859,4.93322229385376,356065,0.0,0.0
2007-09-27,4.836461052645072,5.118681721666611,4.836461052645072,5.1106181144714355,1229565,0.0,0.0
2007-09-28,5.110616491573935,5.40251410707579,5.083201352378052,5.283174991607666,1861178,0.0,0.0
2007-10-01,5.242857422409228,5.562170173845314,5.242857422409228,5.483148574829102,1234845,0.0,0.0
2007-10-02,5.483149349607461,5.483149349607461,5.041272081168965,5.241245746612549,1482672,0.0,0.0
2007-10-03,5.483149155731283,5.483149155731283,5.0412719029169235,5.2396321296691895,1483662,0.0,0.0
2007-10-04,5.2960765661787,5.2960765661787,4.929996072850425,4.967087745666504,938508,0.0,0.0
2007-10-05,5.015468795771429,5.018694644363681,4.73486057049336,4.836460590362549,1820588,0.0,0.0
2007-10-08,5.186414723734846,5.362198106247469,5.0138566824816015,5.1364216804504395,1115056,0.0,0.0
2007-10-09,5.186414723734846,5.362198106247469,5.0138566824816015,5.1364216804504395,1115056,0.0,0.0
2007-10-10,5.252535001838749,5.313817501068115,5.175125796248039,5.313817501068115,819050,0.0,0.0
2007-10-11,5.31865460930788,5.429930138424339,5.208992004394532,5.208992004394531,1498182,0.0,0.0
2007-10-15,5.096102344513121,5.2412452017610764,5.039658125595805,5.160610675811768,781100,0.0,0.0
2007-10-16,5.096102344513121,5.2412452017610764,5.039658125595805,5.160610675811768,781100,0.0,0.0
2007-10-17,5.5154036360220475,5.966956998714292,5.5154036360220475,5.80568790435791,3100643,0.0,0.0
2007-10-18,5.515403776899208,5.966957151125252,5.515403776899208,5.773434638977051,3101633,0.0,0.0
2007-10-19,5.64280718686574,5.773435303626462,5.5637855529785165,5.563785552978516,673852,0.0,0.0
2007-10-22,5.483149205849291,5.644417762756348,5.349295283485078,5.644417762756348,459684,0.0,0.0
2007-10-23,5.483149205849291,5.644417762756348,5.349295283485078,5.644417762756348,459684,0.0,0.0
2007-10-24,5.684736549306758,5.886322671004191,5.644419020450381,5.7169904708862305,1211745,0.0,0.0
2007-10-25,5.596036500919694,5.644417113176802,5.4105771489154595,5.483148574829102,832250,0.0,0.0
2007-10-26,5.531530556697835,5.626679388377336,5.257373009321943,5.499276638031006,828620,0.0,0.0
2007-10-29,5.628292035986455,5.644418742217172,5.370261691126206,5.547657489776611,554723,0.0,0.0
2007-10-30,5.628292035986455,5.644418742217172,5.370261691126206,5.547657489776611,554723,0.0,0.0
2007-10-31,5.53153036183929,5.644418311904345,5.512178315837768,5.628291606903076,938838,0.0,0.0
2007-11-01,5.6282921035771425,5.878259352087976,5.576686135490977,5.80568790435791,1071827,0.0,0.0
2007-11-05,5.563784770351469,6.045979129014112,5.492826247027908,5.80568790435791,1395223,0.0,0.0
2007-11-06,5.563784770351469,6.045979129014112,5.492826247027908,5.80568790435791,1395223,0.0,0.0
2007-11-07,6.128225279105906,6.208859808896036,6.079844662737433,6.0879082679748535,1006818,0.0,0.0
2007-11-08,6.087908480455158,6.112098789483685,5.765369842509365,5.958892822265625,1218675,0.0,0.0
2007-11-09,5.966955833634821,5.999209747713978,5.644417707899319,5.934701919555664,1232205,0.0,0.0
2007-11-12,5.934702819805686,6.031464576721191,5.644418564115391,6.031464576721191,1526231,0.0,0.0
2007-11-13,5.96695579417094,6.400769945986802,5.855680781013458,6.258853435516357,1773729,0.0,0.0
2007-11-14,6.289494585354193,6.692667250116893,6.231437944940704,6.273367881774902,1536791,0.0,0.0
2007-11-16,6.273367244104706,6.523333915579537,6.128224896532229,6.452375411987305,1778018,0.0,0.0
2007-11-19,6.450764607002601,6.6523507154868655,6.291107934036744,6.3701300621032715,2279283,0.0,0.0
2007-11-21,6.371742091580133,6.434637002326366,5.837941304840497,6.307234764099121,780770,0.0,0.0
2007-11-22,6.321748365742691,6.321748365742691,6.128225389262155,6.208859920501709,362995,0.0,0.0
2007-11-23,6.2572411746869845,6.265304780890173,5.902449099611776,5.952442646026611,732591,0.0,0.0
2007-11-26,6.047591505258008,6.160480479582721,5.733116925634493,5.765370845794678,923659,0.0,0.0
2007-11-27,5.6927999443309485,5.862132138135457,5.5653971872298404,5.80568790435791,1449672,0.0,0.0
2007-11-28,5.970183195685362,6.442701558048822,5.966957346684232,6.35400390625,3002964,0.0,0.0
2007-11-29,6.3862566530404985,6.876514595993233,6.3378760284779725,6.529786109924316,3448459,0.0,0.0
2007-11-30,6.658801777319787,7.176475373056425,6.544300898324734,6.934571743011475,6532602,0.0,0.0
2007-12-03,6.9345708503324515,7.257108982205771,6.902316935639511,7.015205383300781,2132104,0.0,0.0
2007-12-04,6.9345708503324515,7.257108982205771,6.902316935639511,7.015205383300781,2133754,0.0,0.0
2007-12-05,6.6604133263492935,6.837809095591798,6.302395939624781,6.7410478591918945,1276754,0.0,0.0
2007-12-06,6.9345695302840795,6.9345695302840795,6.450762424570485,6.61203145980835,1288304,0.0,0.0
2007-12-07,6.692668452715094,6.85393754759844,6.450764810390076,6.689443111419678,1300514,0.0,0.0
2007-12-10,6.612031865245168,6.692666387808451,6.289493774992035,6.531397342681885,6203266,0.0,0.0
2007-12-11,6.56204071513307,6.56204071513307,6.324974817936976,6.35400390625,1771749,0.0,0.0
2007-12-12,6.515271871390978,6.515271871390978,6.129838781188324,6.158867359161377,873169,0.0,0.0
2007-12-13,6.129837593540042,6.260465661581641,5.815362577326711,6.0669426918029785,1452642,0.0,0.0
2007-12-14,6.129839438526232,6.562040783196447,6.031465253759983,6.3878703117370605,2051255,0.0,0.0
2007-12-17,6.447538609263591,6.4507639501288825,6.034689395697605,6.128225803375244,1353644,0.0,0.0
2007-12-18,6.370131360138455,6.40238528617616,5.831492165634977,5.966958045959473,780770,0.0,0.0
2007-12-19,6.087909911448446,6.087909911448446,5.692800253544596,5.9653449058532715,1486632,0.0,0.0
2007-12-20,6.015336574328319,6.108872977828553,5.573459820237329,5.725052356719971,1264545,0.0,0.0
2007-12-21,5.805686889807181,5.836328387951074,5.6476431643540055,5.725052356719971,1093277,0.0,0.0
2007-12-26,5.789560233292239,5.997597502908915,5.725052403286558,5.852455139160156,925309,0.0,0.0
2007-12-27,5.79117463120579,6.055656723209328,5.710540069875638,5.966958045959473,831590,0.0,0.0
