Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-06-24,26.04551032611302,26.50244910376413,25.588571548461914,25.588571548461914,2276300,0.0,0.0
2004-06-25,26.127759445536867,26.127759445536867,24.674693993159703,25.588571548461914,915700,0.0,0.0
2004-06-28,25.588572671734862,25.588572671734862,23.760817480896655,24.37311553955078,603700,0.0,0.0
2004-06-29,24.491918852672757,24.58330696080397,24.126368163231096,24.217756271362305,545200,0.0,0.0
2004-06-30,24.217756271362305,24.309144379493517,23.514070104760115,24.217756271362305,611900,0.0,0.0
2004-07-01,24.208619499328545,24.208619499328545,23.760819645940437,23.8065128326416,797000,0.0,0.0
2004-07-02,23.769957619600902,23.769957619600902,22.846940994262695,22.846940994262695,1242500,0.0,0.0
2004-07-05,22.673301216421564,23.733399020433296,22.52708094987395,23.6694278717041,826100,0.0,0.0
2004-07-06,23.303876612282586,23.952728810689816,23.29473762797055,23.578039169311523,1175100,0.0,0.0
2004-07-07,23.75167878376694,24.674695375502,23.57804155046863,24.58330726623535,172900,0.0,0.0
2004-07-08,24.491913803360998,24.5741629094141,24.162919122231425,24.17205810546875,125200,0.0,0.0
2004-07-09,24.17205810546875,24.17205810546875,24.17205810546875,24.17205810546875,0,0.0,0.0
2004-07-12,24.162925726501996,25.13163555435187,23.724263126628184,23.85220718383789,133600,0.0,0.0
2004-07-13,23.824790380964018,23.943595453208104,23.6145989369424,23.715126037597656,261500,0.0,0.0
2004-07-14,23.5780379652755,23.760814156016494,23.322153389937633,23.376985549926758,87700,0.0,0.0
2004-07-15,23.322154845662617,23.450097141317467,23.303876876831055,23.303876876831055,128200,0.0,0.0
2004-07-16,23.303879950353693,23.44096124850382,23.121103724098,23.349573135375977,127000,0.0,0.0
2004-07-19,23.733401367109348,23.733401367109348,22.93832880702808,23.121103286743164,282400,0.0,0.0
2004-07-20,23.258186191802455,23.440960670467792,22.956606646075574,23.395267486572266,89100,0.0,0.0
2004-07-21,23.56890382139743,23.760817278117692,23.08454807244894,23.093687057495117,110500,0.0,0.0
2004-07-22,22.865218666525397,23.623737027896947,22.664164472830585,23.121103286743164,75300,0.0,0.0
2004-07-23,23.121097913138907,23.66942471101331,23.121097913138907,23.313013076782227,684300,0.0,0.0
2004-07-26,23.395267620940658,23.623737027896947,23.121103286743164,23.121103286743164,104300,0.0,0.0
2004-07-27,22.865215823803076,23.715122190909018,22.865215823803076,23.578039169311523,156900,0.0,0.0
2004-07-28,23.57803799431529,23.63287189745489,23.194209387752814,23.532344818115234,288200,0.0,0.0
2004-07-29,23.52320803152878,23.578040196707235,23.27646067360109,23.413543701171875,15300,0.0,0.0
2004-07-30,23.303876319332844,23.56890163180118,23.175934026738755,23.52320671081543,90500,0.0,0.0
2004-08-02,23.212491849437075,23.76081878540933,23.212491849437075,23.486656188964844,86700,0.0,0.0
2004-08-03,23.486655597446553,23.760818186986175,23.395267486572266,23.395267486572266,110800,0.0,0.0
2004-08-04,23.303875657819763,24.674691872985633,23.303875657819763,23.86134147644043,264000,0.0,0.0
2004-08-05,24.126368163231096,24.67469506893518,23.98928687257587,24.217756271362305,165700,0.0,0.0
2004-08-06,24.309144379493517,24.446225670148742,24.034980055099883,24.217756271362305,43200,0.0,0.0
2004-08-09,24.034982528496126,24.400534998639312,24.034982528496126,24.309146881103516,49900,0.0,0.0
2004-08-10,24.40053352589948,24.665557133365596,24.126369189839796,24.537614822387695,251400,0.0,0.0
2004-08-11,24.555890013811183,24.857469529181348,24.44622394318428,24.720386505126953,147100,0.0,0.0
