Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-15,2.968530094417085,3.033297938081837,2.9658310993613584,2.998215436935425,9558095,0.0,0.0
2007-10-16,2.995516869808132,3.033298090750709,2.9415433406829834,2.9415433406829834,9560895,0.0,0.0
2007-10-17,3.0764771737836387,3.0764771737836387,2.9685306549072266,2.9685306549072266,1628518,0.0,0.0
2007-10-18,2.9685306549072266,3.0575866992769742,2.9685306549072266,2.9685306549072266,1628518,0.0,0.0
2007-10-19,2.9685306549072266,2.973928091715519,2.9685306549072266,2.9685306549072266,1498641,0.0,0.0
2007-10-22,2.9685306549072266,2.9685306549072266,2.9685306549072266,2.9685306549072266,734890,0.0,0.0
2007-10-23,2.9685306549072266,2.9685306549072266,2.9685306549072266,2.9685306549072266,734890,0.0,0.0
2007-10-24,2.9685306549072266,2.971229373311373,2.9685306549072266,2.9685306549072266,51476,0.0,0.0
2007-10-25,2.9685306549072266,2.9685306549072266,2.9685306549072266,2.9685306549072266,134830,0.0,0.0
2007-10-26,2.9685306549072266,2.982023692605599,2.9685306549072266,2.9685306549072266,45015,0.0,0.0
2007-10-29,2.9955172846263296,2.9955172846263296,2.9685306549072266,2.9685306549072266,716151,0.0,0.0
2007-10-30,2.9955172846263296,2.9955172846263296,2.9685306549072266,2.9685306549072266,716151,0.0,0.0
2007-10-31,2.9685306549072266,2.971229373311373,2.9685306549072266,2.9685306549072266,735751,0.0,0.0
2007-11-01,2.96852993007165,3.022502899169922,2.96852993007165,3.022502899169922,15938,0.0,0.0
2007-11-05,3.127750848177968,3.265383243560791,3.127750848177968,3.265383243560791,21107,0.0,0.0
2007-11-06,3.1277511239051816,3.2923696041107173,3.1277511239051816,3.2923696041107178,25630,0.0,0.0
2007-11-07,3.3733295031792734,3.4461932182312016,3.3733295031792734,3.446193218231201,84430,0.0,0.0
2007-11-08,3.440796375274658,3.440796375274658,3.405713870560222,3.440796375274658,33384,0.0,0.0
2007-11-09,3.4057131739204984,3.427302360534668,3.292368974132263,3.427302360534668,31876,0.0,0.0
2007-11-12,3.4003159525057756,3.4003159525057756,3.346342982576412,3.349041700363159,6461,0.0,0.0
2007-11-13,3.3463423252105713,3.3463423252105713,3.3463423252105713,3.3463423252105713,224214,0.0,0.0
2007-11-14,3.343643548007606,3.3733291625976562,3.343643548007606,3.3733291625976562,97999,0.0,0.0
2007-11-16,3.3463434124570552,3.3463434124570552,3.2923696041107173,3.2923696041107178,7753,0.0,0.0
2007-11-19,3.2383959293365474,3.2383959293365474,3.2383959293365474,3.238395929336548,21753,0.0,0.0
2007-11-21,3.1574358940124516,3.1574358940124516,3.1574358940124516,3.157435894012451,3876,0.0,0.0
2007-11-22,3.1574366754494605,3.1574366754494605,3.1304497718811035,3.1304497718811035,65476,0.0,0.0
2007-11-23,3.076476638743912,3.1574365138212346,3.049489736557007,3.049489736557007,7323,0.0,0.0
2007-11-26,3.0494897107288073,3.1034629603232196,3.035996675491333,3.035996675491333,144307,0.0,0.0
2007-11-27,2.9685306549072266,2.9685306549072266,2.914557395469021,2.9685306549072266,143445,0.0,0.0
2007-11-28,3.0980654420784934,3.0980654420784934,2.8335958528031764,2.9145562648773193,318122,0.0,0.0
2007-11-29,2.9280507103285722,2.9685306549072266,2.914557395469021,2.9685306549072266,74092,0.0,0.0
2007-11-30,3.0899691581726074,3.0899691581726074,2.9685296429941532,3.0899691581726074,228953,0.0,0.0
2007-12-03,3.098066134877234,3.1844234466552734,3.098066134877234,3.1844234466552734,23476,0.0,0.0
